Time,S,T,T1,P,V,I
14:08,977,"55,8","60,8","9937,50710660935","594,00316776785","16,729720725148"
14:13,960,"57,2","62,2","9744,27915573702","578,06248419545","16,8567921671983"
14:17,950,58,63,"9629,55151891869","575,346016226645","16,7369743551424"
14:23,964,"58,4","63,4","9769,26725359151","577,405096098383","16,9192605323437"
14:28,957,"58,4","63,4","9663,01299210807","596,012185225171","16,212777576783"
14:33,964,"57,9","62,9","9772,69416639685","576,08555220091","16,9639633020837"
14:37,962,59,64,"9740,06971287254","576,351345757478","16,8995349530615"
14:43,958,"58,7","63,7","9663,94194779324","595,961777501609","16,2157076386785"
14:48,971,"59,4","64,4","9794,71971295288","565,249065355809","17,3281484451237"
14:52,968,"58,6","63,6","9766,14512425333","595,94980383198","16,3875297239074"
14:57,958,"56,7","61,7","9711,6184447421","598,03978380778","16,2390842677844"
15:03,933,"57,4","62,4","9456,08871400182","572,761407796463","16,5096470978752"
15:08,940,"57,8","62,8","9523,3188630249","572,674505899729","16,6295491852965"
15:12,951,"58,4","63,4","9614,36689507763","593,923956567107","16,1878752132661"
15:18,942,"58,3","63,3","9535,46875185642","592,011747436286","16,1068911101003"
15:23,929,"57,3","62,3","9418,14471555543","595,233749914617","15,8225986293728"
15:27,922,"57,5","62,5","9335,80800302065","570,384654257483","16,3675651743714"
15:32,917,"57,8","62,8","9281,29245574353","596,069356460995","15,5708263730395"
15:38,901,"58,4","63,4","9121,4392878585","592,324680410359","15,3993908907176"
15:43,899,"58,3","63,3","9104,4641245372","592,130233753108","15,3757798632072"
15:47,887,"58,4","63,4","8969,03775153857","595,134693150156","15,0706014197623"
15:53,859,"57,1","62,1","8712,08781993751","573,132180402394","15,2008351962034"
15:58,858,"56,7","61,7","8708,78737256319","574,495149706138","15,1590268029554"
16:03,854,"56,1","61,1","8686,46304243949","595,931614449304","14,5762749144742"
16:07,846,"55,3","60,3","8607,35853876932","578,375156474253","14,8819644869247"
16:13,846,"54,8","59,8","8589,32799280027","573,288298514759","14,9825629008179"
16:18,825,"54,5","59,5","8402,48964771196","602,935322322978","13,9359717976698"
16:22,803,"54,5","59,5","8190,62764886244","598,219747302588","13,6916704702486"
16:27,794,"53,7","58,7","8112,74075272735","596,881340734678","13,5918820024457"
16:33,792,"54,4","59,4","8072,84361636179","582,456889938404","13,8599847573535"
16:38,781,"54,8","59,8","7967,13989241994","592,458501551708","13,4475914710536"
16:42,768,"54,9","59,9","7832,10236756031","588,87641173329","13,3000782702561"
16:48,754,"54,9","59,9","7683,43885802841","584,39124406836","13,1477651932951"
16:53,752,55,60,"7662,41274594262","584,524199792914","13,1088032773618"
16:57,723,"54,7","59,7","7367,23851809173","596,263954012301","12,3556664267848"
17:02,708,"53,9","58,9","7208,96732607906","581,187462259621","12,4038589856206"
17:08,694,"54,4","59,4","7054,64965483035","578,212134500435","12,2007983470036"
17:13,672,"53,3","58,3","6833,29997680508","578,922786638563","11,8034738561281"
17:17,645,"52,8","57,8","6579,94776372163","591,322341361115","11,1275142227432"
17:23,644,"52,8","57,8","6562,36926066337","585,668065695452","11,2049292851077"
17:28,625,"51,8","56,8","6347,87976362806","612,667144754159","10,3610579055536"
17:33,605,51,56,"6172,70718969227","605,262644673375","10,1983944391997"
17:37,589,"50,9","55,9","6011,48894701967","599,951836743927","10,0199525676017"
17:43,570,"49,7","54,7","5819,83969644568","595,425985564534","9,7742453932839"
17:48,547,"48,6","53,6","5586,64978110885","605,236226057819","9,2305277519445"
17:52,539,"48,5","53,5","5503,80204634196","603,481927258904","9,12007766552508"
17:57,526,"48,8","53,8","5364,71312023573","600,435089014541","8,9347095437752"
18:03,506,"48,3","53,3","5155,1645115815","596,750020721294","8,63873369514161"
18:08,502,"47,7","52,7","5105,60807610627","589,956961924501","8,65420429899029"
18:12,486,"47,5","52,5","4928,62565662986","617,085892478246","7,9869362056492"
18:18,471,"47,2","52,2","4774,43146582751","616,319208284491","7,74668613544761"
18:23,447,"47,6","52,6","4536,75865273","600,35723200533","7,55676522389211"
18:27,442,"47,3","52,3","4485,4855640576","600,733298923475","7,46668375483044"
18:32,418,47,52,"4209,80395368393","581,129387641751","7,24417667254362"
18:38,386,46,51,"3891,15378793851","589,247303898305","6,60360049540432"
18:43,332,"45,3","50,3","3328,3190712416","594,90719244824","5,59468621911338"
18:47,342,"44,7","49,7","3436,97012864787","600,12246475309","5,72711459828778"
18:53,318,"43,7","48,7","3173,69432255531","613,086556982471","5,17658442582039"
18:58,283,"42,7","47,7","2808,39915664535","610,873267084012","4,5973515424094"
19:03,246,"41,6","46,6","2423,14933254613","607,420274171031","3,98924671365817"
19:07,100,"40,1","45,1","909,678435703548","581,854339245158","1,56341265218315"
19:13,156,"38,7","43,7","1491,86846414602","571,089403040453","2,61232034109438"
19:18,82,"37,9","42,9","739,906423366221","537,612325534973","1,37628247758261"
19:22,78,"36,6","41,6","705,390750990142","557,990614443611","1,26416239400999"
19:27,79,"35,6","40,6","713,830699072419","544,326054589115","1,31140277606453"
19:33,78,"34,7","39,7","703,870818285906","543,264357012503","1,29563224459746"
19:38,139,"34,4","39,4","1326,10967164763","592,056314755872","2,23983705366683"
19:42,122,"34,6","39,6","1140,78032401055","601,505104678268","1,89654304699663"
19:48,67,"34,5","39,5","596,713607914186","565,386945817896","1,05540747328535"
19:53,45,"34,2","39,2","384,86645565007","547,930034295973","0,702400729218246"
19:57,100,"33,4","38,4","926,198752190476","586,402400047233","1,57945934756726"
08:01,79,"22,2","27,2","725,895527852709","598,284471579882","1,21329494970151"
08:07,99,"22,3","27,3","928,451877503839","606,742214997286","1,5302246234968"
08:12,113,"22,5","27,5","1066,22157556583","586,583298985961","1,81768143997457"
08:16,119,"23,1","28,1","1123,47905342178","582,678717348039","1,92812783438376"
08:21,120,"23,8","28,8","1136,64336513629","622,076415771153","1,82717643093294"
08:27,119,"24,2","29,2","1120,37708025428","577,820652019335","1,93897029526177"
08:32,114,"24,2","29,2","1080,27943640838","608,730106473871","1,77464433731725"
08:36,120,"24,6","29,6","1137,47030600784","618,205046641322","1,83995635782604"
08:42,199,"24,5","29,5","1967,47793154423","617,490616352057","3,18624749824942"
08:47,192,25,30,"1889,53685532767","635,873138720489","2,9715626282466"
08:51,188,"25,3","30,3","1851,36394109642","616,402840185456","3,00349677256419"
08:56,195,"26,1","31,1","1921,2812871764","631,955008142563","3,04021846875368"
09:02,301,"26,4","31,4","3055,63898944979","634,094145891966","4,81890427351524"
09:07,200,"27,4","32,4","1972,78308794941","628,97299925466","3,1365147475125"
09:11,208,28,33,"2055,75045853896","629,956521300599","3,2633211801581"
09:17,174,"27,5","32,5","1701,44310305338","611,010856594133","2,78463645071297"
09:22,370,"27,9","32,9","3779,94344776082","656,293408706123","5,75953285164474"
09:27,318,"29,5","34,5","3224,80554714177","621,035189628961","5,19262934048622"
09:31,322,"31,1","36,1","3263,46727371924","639,791398293564","5,10083018062368"
09:37,313,"31,1","36,1","3164,95598940739","615,023305078305","5,14607489386833"
09:42,380,"30,9","35,9","3893,62112507228","638,582993151537","6,09728283845529"
09:46,316,"32,2","37,2","3196,89808683806","635,953873898041","5,02693389890507"
09:51,380,"32,9","37,9","3887,19578354596","633,405233901463","6,13698083863746"
09:57,328,33,38,"3321,5857178406","636,385020286348","5,21945930836967"
10:02,380,"32,4","37,4","3889,00998106465","634,286369487999","6,13131570871354"
10:06,418,"33,2","38,2","4284,69537601947","643,984039499317","6,65341858371322"
10:12,425,"34,4","39,4","4355,61563907832","641,30809973206","6,79176770244771"
10:17,461,"35,3","40,3","4746,85125047583","625,144337226613","7,59320842852825"
10:21,444,"35,5","40,5","4561,29783106943","621,136214770549","7,34347430177518"
10:26,251,"34,8","39,8","2490,52955654879","626,640446695208","3,97441558342333"
10:32,474,"33,4","38,4","4895,88134589436","632,211380531923","7,74405759949326"
10:37,435,"34,6","39,6","4469,10092173207","623,297449908823","7,17009338380226"
10:41,523,"35,5","40,5","5383,42581665569","649,488986089424","8,28870994267249"
10:47,589,"36,7","41,7","6109,04759641873","637,37480389062","9,58470206090404"
10:52,613,"38,3","43,3","6354,690008308","622,913072981936","10,2015678975681"
10:57,631,"39,1","44,1","6544,31019604969","626,809931500474","10,4406613028351"
11:01,648,"40,2","45,2","6709,50335135446","632,911028350317","10,6010213929164"
11:07,662,"41,7","46,7","6834,86709450165","633,96994144707","10,7810586080796"
11:12,672,"41,9","46,9","6934,68861221289","606,534881039115","11,4332890473379"
11:16,694,"42,4","47,4","7166,33892443375","632,755082578268","11,3256125817801"
11:21,706,"43,4","48,4","7292,80159363492","627,50217039623","11,6219543735282"
11:27,721,"44,3","49,3","7435,62232416657","603,763540813199","12,3154543484882"
11:32,737,"44,8","49,8","7606,42752385373","605,912311930608","12,5536771147916"
11:36,755,"44,7","49,7","7797,79363954507","607,430403061834","12,8373449867495"
11:42,768,"45,9","50,9","7922,1009333551","604,788004968145","13,0989716533356"
11:47,780,"46,4","51,4","8044,80260541072","605,198708846599","13,2928284343876"
11:51,799,"47,4","52,4","8220,65358369431","619,701513930951","13,2655050841304"
11:56,804,"47,4","52,4","8255,91875172935","593,171295049955","13,9182708614281"
12:02,820,"48,4","53,4","8425,74449341997","595,288050123856","14,1540628804272"
12:07,825,"48,4","53,4","8488,51647788427","599,825164149389","14,1516511564196"
12:11,847,"48,2","53,2","8712,75987616035","616,110018522524","14,1415650033644"
12:17,868,"49,5","54,5","8896,24183485252","589,75172201257","15,0847237961315"
12:22,880,"50,1","55,1","9010,44092055986","588,013766354616","15,3235203597698"
12:27,889,"50,6","55,6","9117,90343786029","593,683753695495","15,3581825022231"
12:31,897,"50,7","55,7","9206,34597826759","598,594206119058","15,3799450181055"
12:37,909,"51,6","56,6","9306,98827364134","606,830957842827","15,3370360449737"
12:42,917,"51,8","56,8","9377,93450757392","608,648970593641","15,4077883322915"
12:46,927,"52,6","57,6","9454,44002591132","609,723882438736","15,5061008732281"
12:51,937,"52,9","57,9","9562,46323027626","606,494165405394","15,7667851988065"
12:57,938,"53,7","58,7","9542,98854556295","577,26212253929","16,5314649497264"
13:02,942,"53,8","58,8","9587,38483021209","578,20701097569","16,5812324102296"
13:06,947,"54,1","59,1","9661,93807872485","586,272985293832","16,4802716841582"
13:12,948,"54,7","59,7","9644,69312032849","578,43962550248","16,6736383454891"
13:17,955,"53,7","58,7","9729,07112353157","580,579977218571","16,7575037123074"
13:21,962,"54,4","59,4","9801,2102815686","600,258171165817","16,3283246316044"
13:26,964,"55,8","60,8","9803,72195701589","580,335922417852","16,8931847543931"
13:32,963,"55,2","60,2","9800,50920918577","580,896707722499","16,871345764052"
13:37,976,55,60,"9915,35247580786","602,773318613811","16,449554367486"
13:41,968,"54,5","59,5","9854,47927098805","601,503112625106","16,3830894041108"
13:47,982,"54,5","59,5","10009,8517290487","585,744590492154","17,0891065688515"
13:52,979,"56,6","61,6","9906,45421179171","569,146556870758","17,4058053979254"
13:57,982,"56,3","61,3","9942,51397986868","570,116846978101","17,4394319911241"
14:01,988,"55,4","60,4","10021,6984061329","573,270582129237","17,4816198816803"
14:07,986,"55,3","60,3","10039,2559790895","584,841571573425","17,1657701282767"
14:12,991,"56,3","61,3","10043,7741048479","572,451137081271","17,5452077116268"
14:16,996,"56,2","61,2","10128,0959813468","586,239635800515","17,2763753298885"
14:21,976,"55,1","60,1","9913,0135628313","602,674569238064","16,4483687695067"
14:27,964,54,59,"9824,0107664151","582,237429017856","16,8728602401716"
14:32,972,"53,5","58,5","9912,29833952123","603,344719243014","16,4289137260664"
14:36,956,"53,3","58,3","9729,92701665018","609,074965142945","15,9749252119838"
14:42,953,"53,4","58,4","9716,47788928746","582,192794661161","16,6894506053489"
14:47,959,"54,1","59,1","9779,06034220388","599,861926888841","16,3021853927662"
14:51,963,"54,2","59,2","9792,35735185215","605,80572037017","16,1641876637755"
14:56,965,"55,1","60,1","9810,43520182704","601,155576012315","16,319295026594"
15:02,1042,"53,8","58,8","10624,9743726263","595,899275188448","17,8301515289915"
15:07,902,"52,4","57,4","9224,08540708791","605,170815628847","15,242118702474"
15:11,696,"53,9","58,9","7100,11621878733","593,751574325736","11,9580587670024"
15:17,313,"54,6","59,6","3072,96291457536","556,049403347448","5,52642066707733"
15:22,978,"52,2","57,2","9994,53992102273","605,902440410491","16,4952957018156"
15:27,141,"53,1","58,1","1310,00111850815","533,530675680893","2,45534357857928"
15:31,1014,"45,5","50,5","10446,6090406083","601,201804919","17,3762103758417"
15:37,991,"46,9","51,9","10195,4054572894","598,405813134014","17,0376109882578"
15:42,512,"51,1","56,1","5198,69800987266","589,587050906982","8,8175240651492"
15:46,1023,"51,1","56,1","10478,2225743408","596,03270573687","17,5799456531277"
15:51,987,"52,9","57,9","10061,6664861397","607,216274266643","16,5701528640541"
15:57,171,"52,9","57,9","1614,59116509872","541,084831239157","2,98398896417238"
16:02,934,"48,4","53,4","9615,54254145943","605,958805249717","15,8683106147733"
16:06,193,"46,3","51,3","1862,18601663265","568,759161976925","3,27412047334755"
16:12,352,"44,3","49,3","3544,62854643428","602,940381835504","5,87890387378522"
16:17,822,"46,9","51,9","8476,9627390823","615,80880657514","13,7655756926041"
16:21,227,"47,7","52,7","2199,83671057932","558,265662503505","3,94048364127269"
16:26,932,"46,4","51,4","9618,77799256367","607,990864613404","15,8205962497148"
16:32,904,"50,9","55,9","9262,55869030008","591,122877426222","15,6694302386497"
16:37,880,"53,5","58,5","8991,40986978706","588,329043252709","15,282961079188"
16:41,845,"53,4","58,4","8615,63313234117","581,157170707764","14,8249622762954"
16:47,850,"52,5","57,5","8673,52299714625","582,12417828306","14,8997813881023"
16:52,856,"52,7","57,7","8725,8087203847","580,091931075544","15,0421135908687"
16:57,831,"52,5","57,5","8503,80053041824","590,96981825488","14,3895682448382"
17:01,751,"52,9","57,9","7674,83557754069","589,059963652948","13,0289546923994"
17:07,780,"52,3","57,3","7985,83877289322","595,068197697176","13,4200395917597"
17:12,737,"52,1","57,1","7533,70323109647","588,221072690947","12,807605134974"
17:16,744,51,56,"7618,79760724549","591,383654089091","12,883003367722"
17:21,724,"50,4","55,4","7425,54375552972","597,971893904391","12,417880892437"
17:27,680,"50,8","55,8","6949,85495501464","610,525219004211","11,3834035657857"
17:32,626,"50,4","55,4","6372,59682428597","582,116908615163","10,9472800565889"
17:36,542,"48,7","53,7","5534,22327529275","602,257727711895","9,18912787772511"
17:42,555,"46,7","51,7","5685,25691676329","609,049561825903","9,33463756171033"
17:47,547,"45,9","50,9","5605,44302377763","611,975372692311","9,15958921535872"
17:51,230,"45,8","50,8","2242,84301850841","595,221710750373","3,76807999103552"
17:56,569,"44,2","49,2","5848,57088021531","618,411533140408","9,45740913096363"
18:02,504,"44,6","49,6","5157,06518757492","605,002981937715","8,52403267676099"
18:07,479,45,50,"4875,7492263386","620,633141290979","7,85608905157168"
18:11,391,"44,9","49,9","3950,01013865753","592,674181998028","6,66472449557568"
18:17,435,"43,1","48,1","4430,15218459305","603,078097542298","7,34590130639314"
18:22,145,"45,3","50,3","1366,83280190153","553,147815250554","2,47100822640403"
18:27,387,"39,7","44,7","3932,14295561348","622,986912121256","6,31175852832065"
18:31,138,"39,1","44,1","1308,99530479008","574,391887830418","2,27892373225255"
18:37,162,"37,6","42,6","1550,07635785164","603,746719015263","2,56742820959736"
18:42,111,"36,3","41,3","1036,59784091795","567,547831552591","1,82645018320697"
18:46,94,"34,4","39,4","867,309441394784","571,960083577793","1,51638106626163"
