Time,S,T,T1,P,V,I
12:35,831,"43,7","48,7","4374,42082481222","616,84506952028","7,09160377696495"
12:40,799,"43,6","48,6","4203,19030594216","612,559141719073","6,86168896956858"
12:45,300,44,49,"1514,37412794813","604,82866931969","2,50380678821242"
12:49,916,"44,4","49,4","4818,26738836028","617,719545324018","7,80008893167354"
12:55,816,"45,2","50,2","4274,15109821291","600,465201373696","7,11806627334082"
13:00,372,"42,2","47,2","1909,34196593878","601,912351528459","3,17212624245095"
13:04,281,"38,4","43,4","1423,72888331281","610,251961508243","2,33301811893247"
13:09,599,"36,5","41,5","3153,83715747562","622,388567751541","5,06731215978029"
13:15,202,"35,4","40,4","1002,85631825309","605,592139917084","1,6559929565638"
13:20,131,"32,5","37,5","629,498338519547","596,64395666099","1,05506530568485"
13:24,119,"31,2","36,2","568,445106871955","592,630789022815","0,959189291884853"
13:30,69,"29,9","34,9","313,073098404389","546,582017551653","0,57278338538608"
13:35,73,"28,9","33,9","334,368774506737","576,216735953755","0,580282997079717"
13:39,114,"28,6","33,6","544,440856856331","592,706726667881","0,918567028785224"
13:44,171,"28,9","33,9","843,827581105478","611,797432992954","1,37925976082871"
13:50,142,"29,3","34,3","688,635906513065","609,590620622377","1,12966945884106"
13:55,127,"29,1","34,1","609,851216608781","579,328674912093","1,05268605373507"
13:59,186,"29,1","34,1","923,72687256911","614,446239056358","1,50334856632491"
14:05,167,"29,9","34,9","819,924766334349","591,510799398597","1,38615350246857"
14:10,190,"29,8","34,8","943,336523771196","618,685221545227","1,52474391002119"
14:15,442,"31,9","36,9","2304,08151407565","620,181362238266","3,71517374491891"
14:19,977,"35,7","40,7","5188,47145374326","640,116957462531","8,10550539749912"
14:25,1044,"39,6","44,6","5512,38683778783","620,509991847342","8,88363911977744"
14:30,947,45,50,"4975,93704853796","618,175591775553","8,04939100595323"
14:34,919,"47,2","52,2","4816,61681744952","609,913769627495","7,89720950289624"
14:39,794,"47,4","52,4","4146,00777682264","594,78642507081","6,97058238396927"
14:45,873,46,51,"4582,65631162742","610,019404789739","7,5123123553864"
14:50,733,"46,3","51,3","3840,68935221824","608,186872244694","6,31498233107702"
14:54,844,"46,9","51,9","4424,89790180884","607,574332907995","7,28289142931735"
15:00,793,"46,6","51,6","4152,36522592512","619,54703892328","6,70225982056436"
15:05,940,"45,8","50,8","4934,86524260361","614,925257811114","8,02514643839764"
15:09,448,"43,8","48,8","2317,00684528774","611,955852634644","3,78623202198716"
15:14,344,"41,2","46,2","1760,2112393232","604,203534701338","2,91327530911133"
15:20,328,"40,1","45,1","1674,58962701397","613,064743886226","2,73150534868262"
15:25,582,"39,1","44,1","3057,29697357648","621,435230765905","4,91973551259466"
15:29,239,"37,7","42,7","1198,02294121321","593,727070014391","2,01780077365207"
15:35,162,"35,5","40,5","790,904192581759","592,966815494003","1,33380852337049"
15:40,695,"36,4","41,4","3678,79754985072","633,360440416133","5,8083791078484"
15:45,748,"38,6","43,6","3952,79231242896","622,949234921781","6,34528801199231"
15:49,718,"41,2","46,2","3781,90171822612","628,850406966466","6,01399263851919"
15:55,417,"42,3","47,3","2141,91373381058","590,665723825912","3,62627057472844"
16:00,645,"40,1","45,1","3395,30570023702","622,883571597032","5,45094758484589"
16:04,560,"40,5","45,5","2934,24430863373","621,79198144226","4,71901278274397"
16:09,555,"39,7","44,7","2909,62766069148","623,133683381608","4,66934742622414"
16:15,642,"39,7","44,7","3378,29286516813","618,73787716816","5,45997423113953"
16:20,664,"40,9","45,9","3494,90856388408","621,861519291438","5,62007529886437"
16:24,575,"40,5","45,5","3015,5270587314","620,706202674553","4,85821963070103"
16:30,735,"40,7","45,7","3875,47012361012","629,865237611286","6,152856027279"
16:35,685,"41,3","46,3","3605,76240794843","619,132959800409","5,82389024985979"
16:39,230,"40,8","45,8","1143,38969386313","578,833752713777","1,97533348479164"
16:44,264,"37,9","42,9","1330,83521051773","593,65694898745","2,24175799304231"
16:50,152,"36,4","41,4","734,315851149487","599,558346008198","1,22476128643441"
16:55,178,"34,2","39,2","872,778990893744","579,854882180759","1,50516796135498"
16:59,291,"32,9","37,9","1485,80362981356","624,174122100723","2,3804313206913"
17:05,564,"34,8","39,8","2970,69186753447","641,060544239195","4,634026995157"
17:10,566,37,42,"2977,3929514171","630,291885431306","4,7238319582358"
17:15,616,"38,3","43,3","3239,96202801555","618,263408058534","5,24042339524775"
17:19,346,"39,1","44,1","1775,13817800987","610,409169652249","2,90811191290125"
17:25,225,"37,2","42,2","1123,25525646293","591,26288658551","1,89975606781212"
17:30,575,"35,4","40,4","3030,67643111344","636,155864914484","4,76404698637942"
17:34,163,"36,1","41,1","791,967921748359","571,648839996452","1,38540982914139"
17:39,151,"33,5","38,5","732,395196721885","577,373094160027","1,26849554322823"
17:45,136,"31,9","36,9","655,594586240669","601,185663354108","1,09050269526223"
17:50,184,"31,6","36,6","910,721861146232","609,560436718464","1,49406327295297"
17:54,162,"31,7","36,7","794,208680604365","597,841636097289","1,32845996774156"
18:00,160,"32,3","37,3","779,67038352736","611,385103690714","1,27525250258923"
18:05,138,"31,9","36,9","664,939788887715","575,252594369758","1,15590923951628"
18:09,134,"31,1","36,1","646,167842924876","600,625048209045","1,07582566669777"
18:14,131,"30,4","35,4","630,985247042528","582,178376674323","1,08383490751926"
18:20,333,"30,6","35,6","1709,54326681713","646,208243701597","2,64549900667401"
18:25,301,"32,2","37,2","1536,80702532778","608,430996660852","2,52585261724333"
18:29,367,32,37,"1901,91392655261","629,098288668487","3,02323811844742"
18:35,280,"32,9","37,9","1423,63058482758","606,804898202479","2,34610925034514"
18:40,300,"33,3","38,3","1529,02172517856","604,498997018499","2,52940324586141"
18:45,210,"33,2","38,2","1035,03217537652","630,952448089218","1,64042817887627"
18:49,91,"32,1","37,1","424,412351715195","568,22774987259","0,746905359356981"
18:55,56,"30,5","35,5","249,882353786512","553,653608367686","0,451333378867032"
19:00,53,29,34,"235,688279447206","553,48044198473","0,425829463100898"
19:04,32,"28,3","33,3","135,121102939599","534,717200496435","0,25269638383458"
19:09,35,"27,8","32,8","149,355290873649","539,025732748233","0,277083786171317"
19:15,46,"27,7","32,7","201,641383986008","536,966900489313","0,375519205750414"
19:20,50,"27,5","32,5","220,919658006223","563,037650553442","0,392371021350115"
19:24,55,27,32,"245,968334748624","552,424949724883","0,445252038075254"
19:30,58,"26,8","31,8","260,881263005559","564,145250299756","0,46243633685995"
19:35,58,"26,8","31,8","260,881263005559","564,145250299756","0,46243633685995"
19:39,88,"26,6","31,6","411,669594560026","579,584696588948","0,710283754872826"
19:44,86,"27,1","32,1","400,142578491988","591,226271065054","0,676801079510824"
19:50,106,"27,4","32,4","503,432600428217","582,992658411073","0,863531629712638"
19:55,87,"27,3","32,3","405,520247724831","569,18065577628","0,712463158418061"
19:59,80,"27,3","32,3","370,465751725905","568,825121690054","0,651282331949761"
08:03,87,"21,8","26,8","408,189668907228","598,601657351104","0,681905343719768"
08:09,85,22,27,"398,205336990326","591,070871143733","0,673701507603972"
08:14,86,"22,6","27,6","403,037105792806","587,272708598236","0,686286115278229"
08:18,90,"22,9","27,9","422,522610489341","601,874959350055","0,70201061520421"
08:24,142,"23,6","28,6","692,276422471477","599,474432758569","1,1548055840945"
08:29,156,24,29,"764,808437794718","628,758109413064","1,21637944122686"
08:33,170,"24,2","29,2","841,867776262994","622,140267401611","1,35318001482058"
08:38,170,"24,7","29,7","838,340923020521","631,390156009747","1,32777002466852"
08:44,202,"25,3","30,3","1004,34206686693","643,413707557763","1,56095845498717"
08:49,136,"25,9","30,9","658,923090075079","616,647314980701","1,06855746237329"
08:53,159,26,31,"781,660939046711","603,272069890292","1,29570218490118"
08:59,244,"26,9","31,9","1225,76174668275","600,772234796016","2,04031024685909"
09:04,172,"27,3","32,3","848,552032158662","599,275212190978","1,41596384248285"
09:09,326,"27,3","32,3","1678,09196153279","621,174431196775","2,70148267097815"
09:13,325,"28,5","33,5","1669,7104822207","616,546259220857","2,70816740390373"
09:19,362,"29,7","34,7","1877,87897996492","637,84150035384","2,94411539375091"
09:24,364,"30,7","35,7","1887,51242148115","634,226344674084","2,97608643559439"
09:28,268,32,37,"1361,46016678887","611,227721004481","2,22741888170822"
09:33,261,"31,7","36,7","1325,08660579364","616,651317114403","2,14884257767312"
09:39,201,"30,1","35,1","1003,37519580506","611,13776383122","1,64181507867376"
09:44,185,"29,8","34,8","917,576396089156","614,069741430669","1,49425437239648"
09:48,209,"29,3","34,3","1046,71556403577","610,916485954289","1,71335295101873"
09:54,243,"29,4","34,4","1229,75732935543","616,079742021124","1,99610090297899"
09:59,148,"29,3","34,3","719,840889963643","586,578443897233","1,22718606088047"
10:03,67,"28,6","33,6","304,433720256374","573,297052993893","0,531022649892493"
10:08,61,"27,4","32,4","275,514726825779","565,414822251185","0,487278925106392"
10:14,72,"26,4","31,4","330,745574913976","575,136714075754","0,575072964078611"
10:19,47,"26,1","31,1","206,783205568167","540,372844215246","0,382667648424241"
10:23,43,"25,4","30,4","188,124246129108","546,876870960783","0,34399744461418"
10:29,43,"24,5","29,5","188,086527152013","559,320203869927","0,336277012435177"
10:34,74,"23,6","28,6","341,16334124129","590,224448496245","0,578023059042192"
10:39,79,"22,7","27,7","366,031486897078","599,366022698314","0,610697759024149"
10:43,73,"22,7","27,7","336,251516395763","592,919191417272","0,567111878419741"
10:49,62,"22,3","27,3","281,886035666695","568,115580529188","0,496177266260017"
10:54,32,"22,2","27,2","136,3084410214","535,222456508973","0,254676236700683"
10:58,17,"21,8","26,8","67,745459427882","511,248496611615","0,132509845753829"
11:03,16,"21,4","26,4","63,3577701080275","504,128861225346","0,125677728416558"
11:09,19,21,26,"76,7486351448914","516,740725664707","0,148524455946773"
11:14,25,"20,8","25,8","104,020274696738","528,529839869142","0,196810599610596"
11:18,38,"21,1","26,1","164,996029396644","547,891745864464","0,3011471347069"
11:24,67,"20,9","25,9","305,864818599692","563,914074086437","0,542396142701714"
11:29,110,"21,1","26,1","527,146195453474","600,080525703747","0,878459094861078"
11:33,173,"22,1","27,1","859,466118249694","623,216278297456","1,37908162572011"
11:38,340,"23,3","28,3","1762,50392099823","636,671005971941","2,76831189808557"
11:44,352,"25,5","30,5","1826,4498424422","652,96289266997","2,79717249317773"
11:49,420,"28,3","33,3","2198,20920339464","644,784303796512","3,40921636964719"
11:53,391,"31,3","36,3","2033,18560171976","627,591216560376","3,23966548299224"
11:59,475,"32,9","37,9","2488,73506450754","642,733957616521","3,87210763491729"
12:04,423,"33,5","38,5","2205,31214315606","628,678707673414","3,50785244710669"
12:09,498,"33,4","38,4","2602,43215421149","616,701800163366","4,21991982757647"
12:13,230,33,38,"1155,40154413751","603,612412589247","1,91414477243984"
12:19,257,"30,1","35,1","1293,44149510608","642,815108678305","2,01215167105442"
12:24,314,"29,7","34,7","1614,87442766414","635,641874848574","2,54054128836123"
12:28,254,"29,5","34,5","1283,56071989894","604,962969880059","2,12171783035484"
12:33,747,"30,6","35,6","3978,80302532686","644,612393536925","6,17239610224613"
12:39,901,34,39,"4773,12419243124","657,981291144278","7,25419439226064"
12:44,596,36,41,"3143,48072414171","632,268033643498","4,97175336546297"
12:48,562,"35,7","40,7","2958,53031590223","628,43646591172","4,70776359486089"
12:54,882,"36,3","41,3","4670,62523515593","623,566196733029","7,4901834955553"
12:59,972,37,42,"5154,43720469494","638,181172683425","8,07676162400962"
13:03,910,"39,9","44,9","4812,5861159","628,015878103014","7,66315993544129"
13:08,930,"43,2","48,2","4898,72635866922","621,328176248441","7,88428168226261"
13:14,673,45,50,"3525,95374072268","609,510659341449","5,78489266214364"
13:19,702,"44,9","49,9","3681,18335200561","609,582220199103","6,03886273258308"
13:23,908,"42,5","47,5","4787,41584844754","622,535680871699","7,69018707770133"
13:29,708,"43,3","48,3","3706,21415956","601,566816308199","6,16093517641971"
13:34,322,"43,3","48,3","1634,70584515849","607,911492633809","2,68905237845733"
13:39,757,"39,6","44,6","3999,46205716642","624,929522119058","6,39986096928937"
13:43,497,"38,3","43,3","2598,08104186189","620,915502328884","4,18427472356094"
13:49,989,"40,9","45,9","5220,83849755576","628,571859724529","8,30587373071996"
13:54,546,"41,3","46,3","2855,92160996407","618,351014031336","4,61860908312401"
13:58,950,"42,3","47,3","5008,5481450012","624,564119189757","8,01926974527253"
14:03,652,"45,2","50,2","3412,46715268251","608,282463558396","5,61000416273698"
14:09,976,45,50,"5119,25816174385","604,550276538972","8,46787828971216"
14:14,1024,"47,5","52,5","5358,90040891833","607,782630520051","8,81713319831626"
14:18,1048,"50,4","55,4","5454,41253135104","608,104250569794","8,96953528320228"
14:24,1101,"51,4","56,4","5705,196922264","609,759841869722","9,35646549758018"
14:29,727,"51,4","56,4","3778,7203344221","589,619256308312","6,40874648172312"
14:33,1001,"51,1","56,1","5213,00153754488","597,109575228026","8,73039347184162"
14:38,731,"51,5","56,5","3790,62650619665","583,343406450525","6,498104657189"
14:44,951,"49,3","54,3","4968,90678696455","604,466864941272","8,22031293220236"
14:49,914,"48,1","53,1","4777,49203849373","597,782169104909","7,99202834311256"
14:53,915,"48,5","53,5","4787,33511299049","606,696098409697","7,89082891012369"
14:59,918,"49,3","54,3","4797,54614137854","605,62113448275","7,92169537721968"
15:04,686,"48,9","53,9","3577,20475701424","598,994823640957","5,97201280516983"
15:09,355,"47,5","52,5","1804,27609685434","599,755334100109","3,0083535639771"
15:13,903,"44,1","49,1","4751,94636898975","617,663608846882","7,69342130720826"
15:19,638,"45,7","50,7","3330,79016689658","600,63994638206","5,54540234454853"
15:24,713,"46,3","51,3","3720,33878713128","595,007268560555","6,25259384836011"
15:28,752,"45,7","50,7","3940,43324966303","604,029192581363","6,52358081042955"
15:33,784,46,51,"4111,16658991691","606,287934484716","6,78088141966901"
15:39,624,"47,3","52,3","3253,8085599938","602,575905593244","5,39983183826506"
15:44,288,"44,3","49,3","1442,48588815087","571,857837627502","2,5224553957945"
15:48,310,"40,4","45,4","1577,29203601649","600,125965319075","2,62826827560757"
15:54,388,"39,1","44,1","2,00E+03","609,259106253406","3,29E+00"
15:59,569,"39,4","44,4","2986,49186249683","624,513640535214","4,78210829780656"
16:03,510,"40,5","45,5","2662,31222512549","614,808574817797","4,33031082221727"
16:08,500,"40,6","45,6","2608,23700381719","615,847835241267","4,23519716164202"
16:14,656,"42,6","47,6","3444,75754085067","615,56939366406","5,59605070737257"
16:19,412,"43,8","48,8","2121,68580278353","610,865348932976","3,47324628330871"
16:23,306,41,46,"1546,54744613702","583,779033030996","2,6492000545263"
16:29,218,"39,2","44,2","1083,71232798379","586,352159211664","1,84822774327431"
16:34,219,"37,1","42,1","1092,23539510162","594,451193714832","1,83738447605101"
16:39,174,"36,5","41,5","849,36768356574","573,230705382146","1,48172049332128"
16:43,146,"35,3","40,3","704,001936342481","569,436306120478","1,2363137523471"
16:49,122,"34,7","39,7","581,313274858063","587,933843101867","0,988739263232621"
16:54,88,"33,9","38,9","406,910305193889","577,863871450451","0,704162909808733"
16:58,110,"33,3","38,3","519,831089761669","565,046778098438","0,919978858230227"
17:03,53,33,38,"234,428136990204","544,365895340024","0,430644423166471"
17:09,56,"32,7","37,7","248,957448479529","552,388797673941","0,450692428101124"
17:14,55,"32,3","37,3","244,401895027694","548,364770212974","0,445692189403001"
