Time,S,T,T1,P,V,I
18:38,386,46,51,"3840,977023","609,7889865","6,29886257"
18:43,332,"45,3","50,3","3292,217002","581,2193355","5,664328079"
18:47,342,"44,7","49,7","3385,193","574,2098422","5,89539355"
18:53,318,"43,7","48,7","3155,039112","597,9036744","5,276835128"
18:58,283,"42,7","47,7","2791,681783","595,2516695","4,689918443"
19:03,246,"41,6","46,6","2404,240778","597,9728678","4,020651951"
19:07,100,"40,1","45,1","912,2124018","548,5975937","1,66280788"
19:13,156,"38,7","43,7","1472,872588","558,3991505","2,637669823"
19:18,82,"37,9","42,9","736,9404738","547,056309","1,347101682"
19:22,78,"36,6","41,6","695,9930009","563,0976469","1,236007653"
19:27,79,"35,6","40,6","708,1872617","562,2903896","1,259468906"
19:33,78,"34,7","39,7","698,4092313","565,937102","1,234075711"
19:38,139,"34,4","39,4","1308,883346","595,4519558","2,198134263"
19:42,122,"34,6","39,6","1134,618655","590,9102482","1,920120118"
19:48,67,"34,5","39,5","592,6117066","538,4837101","1,100519283"
19:53,45,"34,2","39,2","381,9155611","540,1141545","0,70710156"
19:57,100,"33,4","38,4","915,5396302","551,5824748","1,659841768"
08:01,79,"22,2","27,2","718,8960693","593,0469265","1,212207731"
08:07,99,"22,3","27,3","917,5976321","579,6486348","1,583023882"
08:12,113,"22,5","27,5","1057,269575","614,648117","1,720121718"
08:16,119,"23,1","28,1","1114,384713","578,5607496","1,926132587"
08:21,120,"23,8","28,8","1130,78674","608,2989574","1,858932564"
08:27,119,"24,2","29,2","1121,340557","603,7457347","1,857305969"
08:32,114,"24,2","29,2","1062,699075","574,018282","1,851333152"
08:36,120,"24,6","29,6","1129,053447","608,5134435","1,855428929"
08:42,199,"24,5","29,5","1947,510437","609,2811327","3,196406933"
08:47,192,25,30,"1870,910655","630,3061172","2,968257174"
08:51,188,"25,3","30,3","1822,274489","594,7848824","3,063753877"
08:56,195,"26,1","31,1","1898,037463","598,1340482","3,173264369"
09:02,301,"26,4","31,4","3018,934323","618,1357301","4,883934347"
09:07,200,"27,4","32,4","1954,092651","622,7737079","3,137725029"
09:11,208,28,33,"2032,460618","598,1356345","3,397992865"
09:17,174,"27,5","32,5","1677,041773","589,6667274","2,844050198"
09:22,370,"27,9","32,9","3741,975597","617,1875651","6,062947164"
09:27,318,"29,5","34,5","3193,4515","613,85886","5,202256915"
09:31,322,"31,1","36,1","3236,839896","629,5353959","5,141632889"
09:37,313,"31,1","36,1","3132,645404","606,9711417","5,161110948"
09:42,380,"30,9","35,9","3842,817491","612,9055124","6,269836725"
09:46,316,"32,2","37,2","3171,176265","614,1651792","5,163393127"
09:51,380,"32,9","37,9","3833,577836","639,2835111","5,996678734"
09:57,328,33,38,"3297,745835","620,9298317","5,310979866"
10:02,380,"32,4","37,4","3834,386654","640,816952","5,983591167"
10:06,418,"33,2","38,2","4250,834808","633,2229184","6,713014776"
10:12,425,"34,4","39,4","4324,07537","626,7661369","6,899025195"
10:17,461,"35,3","40,3","4694,615303","612,4272994","7,665587912"
10:21,444,"35,5","40,5","4502,923803","605,4493581","7,437325257"
10:26,251,"34,8","39,8","2467,94084","589,1555148","4,188946343"
10:32,474,"33,4","38,4","4832,097642","613,0578519","7,881960287"
10:37,435,"34,6","39,6","4430,183462","621,9340612","7,123236592"
10:41,523,"35,5","40,5","5345,883571","638,6938502","8,370025122"
10:47,589,"36,7","41,7","6026,964409","608,2868045","9,908096582"
10:52,613,"38,3","43,3","6297,772099","624,4576996","10,08518608"
10:57,631,"39,1","44,1","6479,594443","626,0413502","10,35010617"
11:01,648,"40,2","45,2","6648,339151","611,5549755","10,87120442"
11:07,662,"41,7","46,7","6782,840504","607,514751","11,16489845"
11:12,672,"41,9","46,9","6891,259843","611,3983066","11,27130999"
11:16,694,"42,4","47,4","7118,059629","616,5253418","11,54544533"
11:21,706,"43,4","48,4","7231,908101","617,2797701","11,71577047"
11:27,721,"44,3","49,3","7378,539523","603,3291752","12,22970781"
11:32,737,"44,8","49,8","7527,538961","620,1913672","12,13744557"
11:36,755,"44,7","49,7","7704,163471","593,9537912","12,97098122"
11:42,768,"45,9","50,9","7838,698307","594,8800209","13,17693994"
11:47,780,"46,4","51,4","7948,524006","590,9986043","13,44931096"
11:51,799,"47,4","52,4","8148,431322","593,7300396","13,72413518"
11:56,804,"47,4","52,4","8202,071842","594,7467032","13,79086559"
12:02,820,"48,4","53,4","8362,545153","596,7222533","14,01413322"
12:07,825,"48,4","53,4","8414,320227","604,0498814","13,92984336"
12:11,847,"48,2","53,2","8643,27643","601,6169892","14,36674261"
12:17,868,"49,5","54,5","8837,935717","603,1200997","14,65369123"
12:22,880,"50,1","55,1","8947,385584","604,0337878","14,81272367"
12:27,889,"50,6","55,6","9026,743868","604,6738465","14,92828559"
12:31,897,"50,7","55,7","9099,861108","606,1754144","15,01192706"
12:37,909,"51,6","56,6","9225,712493","598,3789598","15,41784239"
12:42,917,"51,8","56,8","9279,621663","578,3541196","16,04487864"
12:46,927,"52,6","57,6","9378,783855","578,941562","16,19988004"
12:51,937,"52,9","57,9","9481,175994","580,1289505","16,3432216"
12:57,938,"53,7","58,7","9457,61864","572,2025436","16,52844564"
13:02,942,"53,8","58,8","9523,165155","579,6899623","16,42803183"
13:06,947,"54,1","59,1","9536,716512","601,2133989","15,86244839"
13:12,948,"54,7","59,7","9537,81642","568,6447689","16,77289046"
13:17,955,"53,7","58,7","9640,310122","575,1947748","16,76007944"
13:21,962,"54,4","59,4","9707,370376","575,6164138","16,86430433"
13:26,964,"55,8","60,8","9712,264774","574,3440832","16,91018513"
13:32,963,"55,2","60,2","9695,035508","570,8080037","16,98475748"
13:37,976,55,60,"9846,446977","577,2263725","17,05820705"
13:41,968,"54,5","59,5","9748,537656","598,5095564","16,28802339"
13:47,982,"54,5","59,5","9916,871867","579,8763356","17,10170127"
13:52,979,"56,6","61,6","9848,276263","572,0711132","17,21512595"
13:57,982,"56,3","61,3","9883,155368","572,9198036","17,25050401"
14:01,988,"55,4","60,4","9967,257308","583,7621112","17,07417648"
14:07,986,"55,3","60,3","9945,237275","578,449619","17,19291871"
14:12,991,"56,3","61,3","9981,667703","577,9777632","17,2699857"
14:16,996,"56,2","61,2","10028,79689","575,3535593","17,43066803"
14:21,976,"55,1","60,1","9852,464421","582,6537746","16,90963802"
14:27,964,54,59,"9746,977775","582,6151929","16,72970066"
14:32,972,"53,5","58,5","9835,18192","584,4495453","16,82811117"
14:36,956,"53,3","58,3","9654,757828","575,7979396","16,76761441"
14:42,953,"53,4","58,4","9643,265212","582,5618006","16,55320552"
14:47,959,"54,1","59,1","9694,609041","581,7647346","16,6641401"
14:51,963,"54,2","59,2","9704,665427","571,9375515","16,9680508"
14:56,965,"55,1","60,1","9741,822303","581,1676742","16,76249856"
15:02,1042,"53,8","58,8","10518,78622","593,3732589","17,72709852"
15:07,902,"52,4","57,4","9121,033383","603,5493088","15,11232512"
15:11,696,"53,9","58,9","7006,914825","571,2182198","12,26661647"
15:17,313,"54,6","59,6","3052,077444","555,8016607","5,491306809"
15:22,978,"52,2","57,2","9899,356751","580,7465857","17,04591468"
15:27,141,"53,1","58,1","1297,072903","550,9255934","2,354352236"
15:31,1014,"45,5","50,5","10329,20879","590,6639502","17,48745422"
15:37,991,"46,9","51,9","10112,04026","596,2194159","16,96026662"
15:42,512,"51,1","56,1","5151,376365","585,2843968","8,801492733"
15:46,1023,"51,1","56,1","10379,73196","589,2401532","17,61545256"
15:51,987,"52,9","57,9","9986,027555","581,4463478","17,17446088"
15:57,171,"52,9","57,9","1603,75381","552,3059167","2,90374186"
16:02,934,"48,4","53,4","9525,416955","602,2412992","15,81661199"
16:06,193,"46,3","51,3","1845,399578","571,8070062","3,22731194"
16:12,352,"44,3","49,3","3497,88714","579,4820316","6,036230546"
16:17,822,"46,9","51,9","8397,55178","598,9017433","14,02158513"
16:21,227,"47,7","52,7","2192,696482","568,5614663","3,856568924"
16:26,932,"46,4","51,4","9506,846186","617,0187366","15,40771069"
16:32,904,"50,9","55,9","9187,254374","598,3778089","15,35360142"
16:37,880,"53,5","58,5","8893,321976","598,9399732","14,84843619"
16:41,845,"53,4","58,4","8554,122019","594,7266561","14,38328336"
16:47,850,"52,5","57,5","8617,785602","596,0230216","14,45881332"
16:52,856,"52,7","57,7","8673,749004","596,7302141","14,53546142"
16:57,831,"52,5","57,5","8428,388241","593,1781077","14,20886599"
17:01,751,"52,9","57,9","7585,009915","575,7726484","13,17361972"
17:07,780,"52,3","57,3","7905,38514","584,1893856","13,53223002"
17:12,737,"52,1","57,1","7460,049298","580,8823218","12,8426172"
17:16,744,51,56,"7543,562355","583,6654292","12,92446319"
17:21,724,"50,4","55,4","7335,157539","581,6532248","12,61087745"
17:27,680,"50,8","55,8","6878,174989","606,3946163","11,34273756"
17:32,626,"50,4","55,4","6330,027569","582,1554149","10,87343243"
17:36,542,"48,7","53,7","5482,477966","594,967865","9,214746356"
17:42,555,"46,7","51,7","5632,457141","599,8423978","9,389895016"
17:47,547,"45,9","50,9","5534,20734","615,8375046","8,986473379"
17:51,230,"45,8","50,8","2228,774711","571,6232756","3,89902722"
17:56,569,"44,2","49,2","5770,080935","622,2908805","9,272321218"
18:02,504,"44,6","49,6","5108,362772","598,4524691","8,535954041"
18:07,479,45,50,"4843,568987","596,7195746","8,116993631"
18:11,391,"44,9","49,9","3904,339034","610,4630785","6,395700529"
18:17,435,"43,1","48,1","4375,353286","617,5845763","7,084622016"
18:22,145,"45,3","50,3","1345,897267","577,2832088","2,331433248"
18:27,387,"39,7","44,7","3882,820877","623,4553483","6,227905315"
18:31,138,"39,1","44,1","1296,297136","575,4635138","2,252613945"
18:37,162,"37,6","42,6","1541,250912","569,0953626","2,708247182"
18:42,111,"36,3","41,3","1021,676926","549,1825818","1,860359306"
18:46,94,"34,4","39,4","859,3887909","562,3170223","1,528299441"
18:51,250,"33,7","38,7","2454,071032","587,1580987","4,179574527"
18:57,153,"34,3","39,3","1452,058052","599,9171916","2,420430806"
19:02,210,34,39,"2039,918411","582,668994","3,500990154"
19:06,137,"34,2","39,2","1288,485829","595,646509","2,163171965"
19:12,266,34,39,"2638,678165","609,5547089","4,328861917"
19:17,210,"34,4","39,4","2037,128144","580,0584116","3,511936218"
19:21,87,"34,2","39,2","790,0261845","559,1294391","1,41295759"
19:26,87,"33,2","38,2","791,0100053","561,8451086","1,407879135"
19:32,143,"31,9","36,9","1352,120689","603,7630783","2,239488862"
19:37,80,"31,3","36,3","720,9274062","575,2533704","1,253234563"
19:41,52,"30,8","35,8","451,1559276","536,2344663","0,841340787"
19:47,44,30,35,"374,6232113","549,5008317","0,681751855"
19:52,31,"29,6","34,6","255,1393358","509,2235392","0,501036021"
19:57,20,"29,2","34,2","157,298861","494,0304577","0,318399116"
08:00,83,"21,8","26,8","760,2777596","590,5567466","1,28739154"
08:06,99,"22,1","27,1","917,8650009","580,3555535","1,581556333"
08:11,89,"22,2","27,2","817,1861611","574,2002926","1,423172666"
08:15,89,"22,2","27,2","817,1861611","574,2002926","1,423172666"
08:20,104,"22,1","27,1","971,3428499","598,7478714","1,622290277"
08:26,111,"22,3","27,3","1035,211881","578,6904487","1,788887103"
08:31,144,"22,4","27,4","1370,845091","629,0565394","2,179208077"
08:35,152,"22,8","27,8","1462,067909","605,8470168","2,413262537"
08:41,146,"23,4","28,4","1399,596211","603,5067497","2,319106144"
08:46,127,"23,5","28,5","1204,681108","601,9760629","2,001210982"
08:51,139,"23,5","28,5","1327,981394","607,7471616","2,185088599"
08:55,146,"23,8","28,8","1398,963859","601,9315207","2,324124607"
09:01,165,"24,1","29,1","1590,899445","598,2662092","2,659183187"
09:06,179,"24,4","29,4","1736,783501","628,0088377","2,765539904"
09:10,192,"24,9","29,9","1873,668772","606,6166343","3,088719738"
09:15,183,"25,4","30,4","1769,57439","592,8791026","2,984713716"
09:21,210,"26,1","31,1","2054,36434","600,8008247","3,419376698"
09:26,248,"26,4","31,4","2460,426862","613,7621633","4,008762692"
09:30,203,"26,8","31,8","1977,049983","595,1445388","3,321966101"
09:36,227,"26,8","31,8","2227,786366","599,6876037","3,714911485"
09:41,215,"27,1","32,1","2107,044627","601,3339474","3,503950901"
09:45,313,"27,2","32,2","3151,268311","624,2565349","5,048034158"
09:50,276,"27,4","32,4","2751,208535","612,1017046","4,494691837"
09:56,261,"27,5","32,5","2588,35674","639,0065523","4,050594991"
10:01,260,"28,1","33,1","2576,450536","637,5389807","4,041243931"
10:05,233,"27,5","32,5","2296,598478","632,4438179","3,631308288"
10:11,283,"27,7","32,7","2825,160996","612,7717078","4,610462527"
10:16,228,"27,6","32,6","2236,47967","597,6060699","3,742397847"
10:21,672,"27,4","32,4","6984,648777","652,7802087","10,69984764"
10:25,301,"29,2","34,2","3020,6048","628,1918678","4,808411179"
10:31,244,"30,9","35,9","2407,87256","601,3052638","4,004409581"
10:36,181,"31,3","36,3","1746,157566","613,6413248","2,845567102"
10:40,584,29,34,"6024,859981","630,1865955","9,560438167"
10:45,809,"30,5","35,5","8413,247884","644,038673","13,06326504"
10:51,276,35,40,"2737,012612","598,3298203","4,574421196"
10:56,305,35,40,"3042,752519","621,5001899","4,895819129"
11:00,753,"31,9","36,9","7815,124989","641,5911839","12,18084847"
11:06,750,"31,1","36,1","7789,099471","642,328394","12,12635086"
11:11,806,"35,6","40,6","8313,307438","616,4030524","13,48680446"
11:15,195,39,44,"1876,785523","571,4459547","3,284274755"
11:20,955,37,42,"9849,655917","639,8941318","15,39263361"
11:26,517,"35,5","40,5","5278,013087","640,0333872","8,246465252"
11:31,606,"36,4","41,4","6235,819383","628,3293968","9,924443159"
11:35,905,"35,1","40,1","9374,96637","636,0202716","14,74004334"
11:41,860,"36,7","41,7","8874,982073","617,0985404","14,38179074"
11:46,807,"40,3","45,3","8297,530369","609,5848803","13,61177194"
11:51,614,"43,1","48,1","6272,770992","616,458759","10,17549171"
11:55,247,"37,9","42,9","2422,803776","608,5834607","3,981054255"
12:01,348,"34,9","39,9","3500,181128","608,0967764","5,75596067"
12:06,217,"36,4","41,4","2111,433572","608,466736","3,470088744"
12:10,219,"32,9","37,9","2137,385297","618,8991119","3,453527814"
12:15,942,"31,2","36,2","9791,269536","647,0863752","15,13131772"
12:21,978,"37,2","42,2","10068,91363","642,1257127","15,68059561"
12:26,997,"42,7","47,7","10233,0361","618,8611009","16,53527114"
12:30,982,"45,4","50,4","10031,7624","596,7839381","16,80970576"
12:36,996,"46,4","51,4","10147,78676","591,1186933","17,16708823"
12:41,777,"47,7","52,7","7904,519787","587,8743784","13,44593348"
12:45,1171,"45,8","50,8","11935,37673","606,7461633","19,67112023"
12:50,278,"43,7","48,7","2730,028965","599,3965066","4,554629423"
12:56,190,"39,8","44,8","1826,77444","572,7602257","3,189422656"
13:01,1099,"34,7","39,7","11343,36668","644,3548221","17,60422408"
13:05,313,"37,3","42,3","3124,192896","612,7398247","5,098726687"
13:11,1172,"40,8","45,8","12006,97069","625,6849927","19,19012095"
13:16,219,"38,7","43,7","2118,288245","609,3321356","3,47640986"
13:21,1039,"35,5","40,5","10748,65273","634,0527302","16,95230099"
13:25,1071,"41,5","46,5","10987,44647","607,5365035","18,08524494"
13:31,1177,"46,3","51,3","11976,99417","609,9311506","19,63663302"
13:36,834,"50,2","55,2","8487,141345","597,5207632","14,20392707"
13:40,382,"50,8","55,8","3784,051091","594,5105067","6,364986066"
13:45,221,"45,4","50,4","2134,183867","584,4342831","3,65170889"
13:51,1158,"38,5","43,5","11912,94862","627,0777786","18,99756143"
13:56,908,"36,9","41,9","9385,902222","633,9058357","14,8064613"
14:00,317,"44,5","49,5","3141,366569","596,1876111","5,269090653"
14:06,293,"42,6","47,6","2896,351894","597,8460415","4,844645098"
14:11,232,"38,7","43,7","2262,595681","605,5436823","3,736469799"
14:15,1060,"35,6","40,6","10955,44436","637,3203171","17,18985582"
14:20,1070,"42,3","47,3","10969,40605","606,5408161","18,08519024"
14:26,1177,"47,8","52,8","11946,39861","590,2301497","20,24023784"
14:31,371,"49,4","54,4","3671,035875","567,9131284","6,464079964"
14:35,249,"48,4","53,4","2417,142239","567,1964223","4,261561151"
14:41,1112,"40,8","45,8","11422,1791","620,0552964","18,42122657"
14:46,1059,"40,8","45,8","10854,15522","631,4218687","17,19002105"
14:51,1108,"46,7","51,7","11280,33033","611,9676738","18,43288594"
14:55,1118,"48,4","53,4","11337,36889","610,8429346","18,56020304"
15:01,705,"50,6","55,6","7127,252372","577,7941393","12,3352798"
15:06,669,"47,1","52,1","6795,968788","615,703948","11,03772164"
15:10,1164,"46,7","51,7","11851,97271","603,9711821","19,62340765"
15:15,1063,"48,4","53,4","10819,12058","603,5361199","17,92621886"
15:21,922,"50,2","55,2","9380,750938","597,3111882","15,70496439"
15:26,416,"48,6","53,6","4157,557796","580,4041787","7,163211342"
15:30,211,"43,5","48,5","2033,026825","590,0262777","3,445654713"
15:36,812,"40,4","45,4","8329,491162","603,768419","13,79583778"
15:41,1002,"40,2","45,2","10317,43891","622,6090494","16,57129609"
15:45,269,"44,6","49,6","2639,420471","587,480703","4,492778158"
15:50,268,"43,3","48,3","2631,216201","581,2445089","4,526866336"
15:56,1022,"40,6","45,6","10509,28314","625,4876939","16,80174246"
16:01,184,"43,3","48,3","1755,067921","560,3710639","3,131974567"
16:05,347,"39,1","44,1","3474,217796","597,3643089","5,815911236"
16:11,274,"36,4","41,4","2712,039916","594,6747562","4,5605432"
16:16,912,"35,8","40,8","9440,666326","628,3794363","15,02383079"
16:21,881,"40,7","45,7","9073,45737","617,9582612","14,68296152"
16:25,200,"44,9","49,9","1917,207079","561,8417697","3,412361243"
16:31,847,43,48,"8699,41202","615,8197508","14,12655571"
16:36,844,"44,3","49,3","8620,046865","594,4982979","14,49969982"
16:40,829,"45,6","50,6","8483,162509","601,952334","14,09274793"
16:45,771,"45,8","50,8","7887,661339","605,4878109","13,02695314"
16:51,790,"45,3","50,3","8063,837601","594,1132136","13,57289725"
16:56,762,"47,2","52,2","7765,044882","592,0688774","13,11510397"
17:00,718,47,52,"7296,097673","618,4263848","11,79784345"
17:06,244,"43,2","48,2","2372,054999","599,3894098","3,9574523"
17:11,754,"41,1","46,1","7739,426102","628,498669","12,31414875"
17:15,749,"41,7","46,7","7682,414395","626,9545159","12,25354344"
17:20,715,"43,1","48,1","7325,575918","619,6699788","11,82173765"
17:26,662,"43,8","48,8","6773,240438","609,0623972","11,12076606"
17:31,652,"43,2","48,2","6672,176779","608,0205812","10,9736035"
